timestamp,t_idx,node,speed,volume,tti
2024-01-02 20:00:00,528,29,46.65,454.5,1.2862
2024-01-02 20:05:00,529,0,60.47,304.0,0.9923
2024-01-02 20:05:00,529,1,64.41,423.4,0.9316
2024-01-02 20:05:00,529,2,61.2,471.6,0.9805
2024-01-02 20:05:00,529,3,57.53,290.3,1.0429
2024-01-02 20:05:00,529,4,48.02,507.7,1.2496
2024-01-02 20:05:00,529,5,64.43,303.4,0.9313
2024-01-02 20:05:00,529,6,56.84,522.9,1.0556
2024-01-02 20:05:00,529,7,54.54,425.6,1.1
2024-01-02 20:05:00,529,8,65.21,399.8,0.9201
2024-01-02 20:05:00,529,9,57.5,434.7,1.0434
2024-01-02 20:05:00,529,10,54.7,486.2,1.097
2024-01-02 20:05:00,529,11,45.82,444.5,1.3094
2024-01-02 20:05:00,529,12,54.5,370.8,1.1009
2024-01-02 20:05:00,529,13,48.52,408.4,1.2366
2024-01-02 20:05:00,529,14,50.47,360.1,1.1889
2024-01-02 20:05:00,529,15,57.11,392.5,1.0507
2024-01-02 20:05:00,529,16,43.58,321.6,1.3769
2024-01-02 20:05:00,529,17,50.02,431.1,1.1995
2024-01-02 20:05:00,529,18,55.4,357.4,1.0831
2024-01-02 20:05:00,529,19,44.83,472.2,1.3382
2024-01-02 20:05:00,529,20,40.77,433.9,1.4715
2024-01-02 20:05:00,529,21,55.98,361.1,1.0718
2024-01-02 20:05:00,529,22,44.13,324.8,1.3598
2024-01-02 20:05:00,529,23,74.53,420.7,0.805
2024-01-02 20:05:00,529,24,56.41,457.2,1.0636
2024-01-02 20:05:00,529,25,53.02,364.6,1.1317
2024-01-02 20:05:00,529,26,59.98,408.3,1.0004
2024-01-02 20:05:00,529,27,65.3,413.2,0.9189
2024-01-02 20:05:00,529,28,44.2,298.4,1.3575
2024-01-02 20:05:00,529,29,52.67,470.2,1.1392
2024-01-02 20:10:00,530,0,59.84,263.7,1.0027
2024-01-02 20:10:00,530,1,64.31,394.4,0.933
2024-01-02 20:10:00,530,2,61.69,471.8,0.9726
2024-01-02 20:10:00,530,3,56.3,423.8,1.0658
2024-01-02 20:10:00,530,4,48.78,507.8,1.2301
2024-01-02 20:10:00,530,5,66.5,445.2,0.9023
2024-01-02 20:10:00,530,6,49.4,586.7,1.2147
2024-01-02 20:10:00,530,7,57.31,424.4,1.047
2024-01-02 20:10:00,530,8,70.19,275.0,0.8548
2024-01-02 20:10:00,530,9,54.43,385.7,1.1023
2024-01-02 20:10:00,530,10,53.52,462.2,1.1212
2024-01-02 20:10:00,530,11,47.67,397.3,1.2588
2024-01-02 20:10:00,530,12,53.72,403.0,1.1169
2024-01-02 20:10:00,530,13,49.5,461.0,1.2121
2024-01-02 20:10:00,530,14,46.61,434.3,1.2872
2024-01-02 20:10:00,530,15,52.7,388.1,1.1385
2024-01-02 20:10:00,530,16,40.37,338.3,1.4864
2024-01-02 20:10:00,530,17,45.6,422.7,1.3159
2024-01-02 20:10:00,530,18,63.36,351.2,0.9469
2024-01-02 20:10:00,530,19,42.66,381.4,1.4064
2024-01-02 20:10:00,530,20,33.1,228.0,1.8129
2024-01-02 20:10:00,530,21,61.72,459.3,0.9721
2024-01-02 20:10:00,530,22,49.35,359.0,1.2158
2024-01-02 20:10:00,530,23,76.03,329.3,0.7892
2024-01-02 20:10:00,530,24,54.77,489.8,1.0954
2024-01-02 20:10:00,530,25,59.7,423.8,1.0051
2024-01-02 20:10:00,530,26,60.88,404.0,0.9855
2024-01-02 20:10:00,530,27,63.36,450.1,0.9469
2024-01-02 20:10:00,530,28,47.98,350.4,1.2505
2024-01-02 20:10:00,530,29,46.36,330.0,1.2943
2024-01-02 20:15:00,531,0,62.65,290.0,0.9577
2024-01-02 20:15:00,531,1,63.11,367.5,0.9507
2024-01-02 20:15:00,531,2,62.81,505.8,0.9552
2024-01-02 20:15:00,531,3,56.43,358.9,1.0632
2024-01-02 20:15:00,531,4,48.95,499.7,1.2256
2024-01-02 20:15:00,531,5,67.64,379.0,0.8871
2024-01-02 20:15:00,531,6,56.82,538.0,1.056
2024-01-02 20:15:00,531,7,64.63,380.3,0.9284
2024-01-02 20:15:00,531,8,67.29,340.1,0.8917
2024-01-02 20:15:00,531,9,58.68,388.6,1.0224
2024-01-02 20:15:00,531,10,58.98,409.2,1.0173
2024-01-02 20:15:00,531,11,44.11,421.9,1.3602
2024-01-02 20:15:00,531,12,49.74,396.2,1.2063
2024-01-02 20:15:00,531,13,50.98,426.7,1.1769
2024-01-02 20:15:00,531,14,49.3,489.9,1.2169
2024-01-02 20:15:00,531,15,55.14,423.6,1.0882
2024-01-02 20:15:00,531,16,39.08,347.5,1.5355
2024-01-02 20:15:00,531,17,50.6,472.4,1.1857
2024-01-02 20:15:00,531,18,64.17,386.6,0.935
2024-01-02 20:15:00,531,19,52.64,389.0,1.1399
2024-01-02 20:15:00,531,20,38.37,443.4,1.5637
2024-01-02 20:15:00,531,21,54.16,337.7,1.1079
2024-01-02 20:15:00,531,22,52.94,397.0,1.1334
2024-01-02 20:15:00,531,23,74.51,341.7,0.8052
2024-01-02 20:15:00,531,24,46.09,489.8,1.3018
2024-01-02 20:15:00,531,25,58.27,423.7,1.0296
2024-01-02 20:15:00,531,26,56.63,226.0,1.0595
2024-01-02 20:15:00,531,27,67.98,441.9,0.8826
2024-01-02 20:15:00,531,28,47.53,347.8,1.2624
2024-01-02 20:15:00,531,29,46.71,391.2,1.2846
2024-01-02 20:20:00,532,0,63.23,374.1,0.949
2024-01-02 20:20:00,532,1,64.75,493.0,0.9266
2024-01-02 20:20:00,532,2,57.73,409.0,1.0393
2024-01-02 20:20:00,532,3,64.99,350.9,0.9233
2024-01-02 20:20:00,532,4,52.72,482.6,1.1382
2024-01-02 20:20:00,532,5,66.71,447.1,0.8994
2024-01-02 20:20:00,532,6,58.13,471.2,1.0321
2024-01-02 20:20:00,532,7,60.43,369.6,0.993
2024-01-02 20:20:00,532,8,70.38,401.9,0.8526
2024-01-02 20:20:00,532,9,63.03,420.8,0.9519
2024-01-02 20:20:00,532,10,53.53,529.1,1.1209
2024-01-02 20:20:00,532,11,44.61,505.4,1.3451
2024-01-02 20:20:00,532,12,56.0,457.8,1.0714
2024-01-02 20:20:00,532,13,55.41,440.8,1.0828
2024-01-02 20:20:00,532,14,44.1,333.4,1.3605
2024-01-02 20:20:00,532,15,55.16,359.9,1.0877
2024-01-02 20:20:00,532,16,44.82,343.9,1.3386
2024-01-02 20:20:00,532,17,48.01,463.5,1.2496
2024-01-02 20:20:00,532,18,55.53,459.0,1.0806
2024-01-02 20:20:00,532,19,48.7,435.6,1.232
2024-01-02 20:20:00,532,20,39.68,428.8,1.5122
2024-01-02 20:20:00,532,21,56.96,438.8,1.0533
2024-01-02 20:20:00,532,22,50.1,297.0,1.1976
2024-01-02 20:20:00,532,23,72.03,335.4,0.833
2024-01-02 20:20:00,532,24,48.42,465.2,1.2392
2024-01-02 20:20:00,532,25,58.93,424.8,1.0182
2024-01-02 20:20:00,532,26,56.41,447.8,1.0637
2024-01-02 20:20:00,532,27,68.28,428.3,0.8787
2024-01-02 20:20:00,532,28,45.59,354.1,1.316
2024-01-02 20:20:00,532,29,46.5,507.9,1.2902
2024-01-02 20:25:00,533,0,58.06,303.6,1.0334
2024-01-02 20:25:00,533,1,60.72,413.6,0.9882
2024-01-02 20:25:00,533,2,60.62,398.6,0.9897
2024-01-02 20:25:00,533,3,62.62,376.8,0.9581
2024-01-02 20:25:00,533,4,52.76,535.5,1.1372
2024-01-02 20:25:00,533,5,61.03,431.7,0.9831
2024-01-02 20:25:00,533,6,52.73,559.9,1.1378
2024-01-02 20:25:00,533,7,59.72,417.5,1.0048
2024-01-02 20:25:00,533,8,62.98,365.4,0.9527
2024-01-02 20:25:00,533,9,53.57,440.1,1.1201
2024-01-02 20:25:00,533,10,50.64,511.6,1.1847
2024-01-02 20:25:00,533,11,52.86,505.8,1.135
2024-01-02 20:25:00,533,12,47.59,406.9,1.2609
2024-01-02 20:25:00,533,13,50.88,577.7,1.1793
2024-01-02 20:25:00,533,14,47.24,497.4,1.27
2024-01-02 20:25:00,533,15,55.84,310.0,1.0745
2024-01-02 20:25:00,533,16,37.71,312.3,1.5912
2024-01-02 20:25:00,533,17,53.57,435.4,1.1201
2024-01-02 20:25:00,533,18,63.1,344.2,0.9509
2024-01-02 20:25:00,533,19,48.97,448.3,1.2253
2024-01-02 20:25:00,533,20,33.35,373.8,1.7989
2024-01-02 20:25:00,533,21,53.97,470.8,1.1118
2024-01-02 20:25:00,533,22,48.64,405.9,1.2334
2024-01-02 20:25:00,533,23,77.53,337.6,0.7738
2024-01-02 20:25:00,533,24,55.45,448.8,1.082
2024-01-02 20:25:00,533,25,61.81,321.5,0.9707
2024-01-02 20:25:00,533,26,54.37,509.7,1.1036
2024-01-02 20:25:00,533,27,68.43,462.0,0.8768
2024-01-02 20:25:00,533,28,44.14,301.4,1.3592
2024-01-02 20:25:00,533,29,45.82,378.3,1.3094
2024-01-02 20:30:00,534,0,68.2,400.7,0.8798
2024-01-02 20:30:00,534,1,64.28,403.1,0.9334
2024-01-02 20:30:00,534,2,62.23,361.1,0.9642
2024-01-02 20:30:00,534,3,54.19,395.2,1.1072
2024-01-02 20:30:00,534,4,50.18,409.4,1.1957
2024-01-02 20:30:00,534,5,61.17,441.8,0.9809
2024-01-02 20:30:00,534,6,55.06,567.0,1.0897
2024-01-02 20:30:00,534,7,59.16,417.0,1.0141
2024-01-02 20:30:00,534,8,64.84,309.8,0.9253
2024-01-02 20:30:00,534,9,59.19,388.5,1.0137
2024-01-02 20:30:00,534,10,53.96,542.5,1.1119
2024-01-02 20:30:00,534,11,49.49,330.6,1.2124
2024-01-02 20:30:00,534,12,52.37,415.6,1.1456
2024-01-02 20:30:00,534,13,52.5,536.3,1.1428
2024-01-02 20:30:00,534,14,48.54,551.6,1.236
2024-01-02 20:30:00,534,15,55.62,361.4,1.0788
2024-01-02 20:30:00,534,16,43.24,349.8,1.3875
2024-01-02 20:30:00,534,17,47.6,372.6,1.2605
2024-01-02 20:30:00,534,18,59.26,378.6,1.0125
2024-01-02 20:30:00,534,19,53.05,312.8,1.131
2024-01-02 20:30:00,534,20,37.11,300.8,1.6168
2024-01-02 20:30:00,534,21,57.92,409.2,1.0359
2024-01-02 20:30:00,534,22,42.02,418.6,1.4281
2024-01-02 20:30:00,534,23,67.4,347.2,0.8902
2024-01-02 20:30:00,534,24,54.53,546.8,1.1002
2024-01-02 20:30:00,534,25,55.13,394.0,1.0884
2024-01-02 20:30:00,534,26,59.88,451.2,1.0021
2024-01-02 20:30:00,534,27,70.46,559.2,0.8516
2024-01-02 20:30:00,534,28,45.11,374.4,1.3302
2024-01-02 20:30:00,534,29,45.59,282.6,1.316
2024-01-02 20:35:00,535,0,62.2,249.8,0.9646
2024-01-02 20:35:00,535,1,62.41,326.3,0.9614
2024-01-02 20:35:00,535,2,61.29,387.9,0.979
2024-01-02 20:35:00,535,3,54.61,401.2,1.0986
2024-01-02 20:35:00,535,4,48.16,453.2,1.2458
2024-01-02 20:35:00,535,5,64.53,454.4,0.9298
2024-01-02 20:35:00,535,6,57.45,516.1,1.0444
2024-01-02 20:35:00,535,7,54.23,544.0,1.1064
2024-01-02 20:35:00,535,8,72.57,385.7,0.8268
2024-01-02 20:35:00,535,9,55.36,377.1,1.0838
2024-01-02 20:35:00,535,10,56.17,467.2,1.0681
2024-01-02 20:35:00,535,11,44.51,460.2,1.3481
2024-01-02 20:35:00,535,12,52.31,385.6,1.147
2024-01-02 20:35:00,535,13,55.33,435.7,1.0844
2024-01-02 20:35:00,535,14,41.54,386.4,1.4444
2024-01-02 20:35:00,535,15,53.42,380.5,1.1231
2024-01-02 20:35:00,535,16,43.83,403.9,1.369
2024-01-02 20:35:00,535,17,45.93,398.7,1.3063
2024-01-02 20:35:00,535,18,63.71,463.6,0.9418
2024-01-02 20:35:00,535,19,49.33,423.5,1.2162
2024-01-02 20:35:00,535,20,35.22,318.5,1.7034
2024-01-02 20:35:00,535,21,63.23,401.8,0.9489
2024-01-02 20:35:00,535,22,48.36,295.5,1.2407
2024-01-02 20:35:00,535,23,77.17,288.3,0.7775
2024-01-02 20:35:00,535,24,57.51,567.6,1.0433
2024-01-02 20:35:00,535,25,61.67,425.3,0.973
2024-01-02 20:35:00,535,26,56.08,391.1,1.07
2024-01-02 20:35:00,535,27,67.86,435.4,0.8842
2024-01-02 20:35:00,535,28,49.59,309.7,1.21
2024-01-02 20:35:00,535,29,51.23,360.0,1.1712
2024-01-02 20:40:00,536,0,60.24,367.6,0.996
2024-01-02 20:40:00,536,1,65.26,312.7,0.9194
2024-01-02 20:40:00,536,2,58.54,318.1,1.025
2024-01-02 20:40:00,536,3,57.95,326.1,1.0353
2024-01-02 20:40:00,536,4,50.88,435.2,1.1793
2024-01-02 20:40:00,536,5,65.82,462.0,0.9115
2024-01-02 20:40:00,536,6,62.84,500.5,0.9548
2024-01-02 20:40:00,536,7,63.04,437.7,0.9518
2024-01-02 20:40:00,536,8,61.43,273.8,0.9767
2024-01-02 20:40:00,536,9,48.4,418.1,1.2397
2024-01-02 20:40:00,536,10,51.75,518.4,1.1594
2024-01-02 20:40:00,536,11,55.2,466.8,1.087
2024-01-02 20:40:00,536,12,50.18,391.0,1.1957
2024-01-02 20:40:00,536,13,56.36,414.0,1.0645
2024-01-02 20:40:00,536,14,50.46,579.8,1.1891
2024-01-02 20:40:00,536,15,57.01,428.6,1.0525
2024-01-02 20:40:00,536,16,46.52,314.6,1.2897
2024-01-02 20:40:00,536,17,47.52,374.1,1.2626
2024-01-02 20:40:00,536,18,63.85,360.2,0.9397
2024-01-02 20:40:00,536,19,52.09,465.3,1.1519
2024-01-02 20:40:00,536,20,35.18,340.4,1.7055
2024-01-02 20:40:00,536,21,56.14,384.2,1.0688
2024-01-02 20:40:00,536,22,47.95,325.3,1.2512
2024-01-02 20:40:00,536,23,72.44,375.9,0.8282
2024-01-02 20:40:00,536,24,54.34,462.9,1.1043
2024-01-02 20:40:00,536,25,55.04,478.0,1.0901
2024-01-02 20:40:00,536,26,55.3,496.5,1.0849
2024-01-02 20:40:00,536,27,66.25,437.6,0.9057
2024-01-02 20:40:00,536,28,45.36,367.7,1.3229
2024-01-02 20:40:00,536,29,57.08,363.6,1.0511
2024-01-02 20:45:00,537,0,66.32,353.9,0.9048
2024-01-02 20:45:00,537,1,67.51,302.9,0.8888
2024-01-02 20:45:00,537,2,65.82,443.6,0.9116
2024-01-02 20:45:00,537,3,59.18,402.8,1.0138
2024-01-02 20:45:00,537,4,50.42,417.1,1.19
2024-01-02 20:45:00,537,5,60.22,488.0,0.9964
2024-01-02 20:45:00,537,6,55.99,515.8,1.0717
2024-01-02 20:45:00,537,7,58.38,491.5,1.0277
2024-01-02 20:45:00,537,8,65.18,345.6,0.9205
2024-01-02 20:45:00,537,9,56.48,339.1,1.0623
2024-01-02 20:45:00,537,10,57.69,566.7,1.04
2024-01-02 20:45:00,537,11,45.45,385.2,1.3201
2024-01-02 20:45:00,537,12,52.78,463.6,1.1368
2024-01-02 20:45:00,537,13,58.4,448.0,1.0274
2024-01-02 20:45:00,537,14,46.5,434.2,1.2903
2024-01-02 20:45:00,537,15,52.16,283.2,1.1503
2024-01-02 20:45:00,537,16,43.73,368.7,1.3722
2024-01-02 20:45:00,537,17,46.66,418.6,1.2858
2024-01-02 20:45:00,537,18,57.29,427.0,1.0473
2024-01-02 20:45:00,537,19,50.5,432.4,1.1882
2024-01-02 20:45:00,537,20,37.63,396.1,1.5945
2024-01-02 20:45:00,537,21,60.61,457.3,0.9899
2024-01-02 20:45:00,537,22,48.93,284.0,1.2262
2024-01-02 20:45:00,537,23,78.14,333.6,0.7678
2024-01-02 20:45:00,537,24,52.73,413.8,1.138
2024-01-02 20:45:00,537,25,66.26,295.6,0.9056
2024-01-02 20:45:00,537,26,61.12,414.5,0.9817
2024-01-02 20:45:00,537,27,60.94,532.5,0.9846
2024-01-02 20:45:00,537,28,48.2,237.5,1.2449
2024-01-02 20:45:00,537,29,45.39,407.7,1.3219
2024-01-02 20:50:00,538,0,67.63,328.8,0.8872
2024-01-02 20:50:00,538,1,56.05,472.4,1.0705
2024-01-02 20:50:00,538,2,61.49,314.9,0.9758
2024-01-02 20:50:00,538,3,61.02,380.1,0.9833
2024-01-02 20:50:00,538,4,49.02,433.1,1.224
2024-01-02 20:50:00,538,5,65.66,380.4,0.9138
2024-01-02 20:50:00,538,6,57.72,585.8,1.0395
2024-01-02 20:50:00,538,7,53.55,431.0,1.1205
2024-01-02 20:50:00,538,8,68.12,321.7,0.8808
2024-01-02 20:50:00,538,9,56.28,472.8,1.0662
2024-01-02 20:50:00,538,10,59.03,493.2,1.0165
2024-01-02 20:50:00,538,11,47.24,425.6,1.27
2024-01-02 20:50:00,538,12,56.34,400.5,1.065
2024-01-02 20:50:00,538,13,49.35,477.8,1.2157
2024-01-02 20:50:00,538,14,44.12,345.6,1.3598
2024-01-02 20:50:00,538,15,52.53,390.1,1.1422
2024-01-02 20:50:00,538,16,47.99,306.9,1.2503
2024-01-02 20:50:00,538,17,46.29,429.5,1.2963
2024-01-02 20:50:00,538,18,58.05,378.0,1.0337
2024-01-02 20:50:00,538,19,51.0,348.7,1.1765
2024-01-02 20:50:00,538,20,34.36,366.2,1.7463
2024-01-02 20:50:00,538,21,57.63,352.9,1.0412
2024-01-02 20:50:00,538,22,47.1,306.5,1.2739
2024-01-02 20:50:00,538,23,72.94,387.8,0.8226
2024-01-02 20:50:00,538,24,52.27,560.8,1.1479
2024-01-02 20:50:00,538,25,59.77,467.7,1.0038
2024-01-02 20:50:00,538,26,59.04,392.6,1.0162
2024-01-02 20:50:00,538,27,62.71,425.4,0.9568
2024-01-02 20:50:00,538,28,45.06,326.8,1.3315
2024-01-02 20:50:00,538,29,47.13,308.4,1.2731
2024-01-02 20:55:00,539,0,59.87,298.7,1.0021
2024-01-02 20:55:00,539,1,63.23,361.0,0.9489
2024-01-02 20:55:00,539,2,57.89,433.2,1.0365
2024-01-02 20:55:00,539,3,58.66,357.8,1.0229
2024-01-02 20:55:00,539,4,46.65,433.0,1.2862
2024-01-02 20:55:00,539,5,73.62,361.7,0.815
2024-01-02 20:55:00,539,6,50.34,563.4,1.1918
2024-01-02 20:55:00,539,7,57.87,430.3,1.0368
2024-01-02 20:55:00,539,8,66.39,340.8,0.9037
2024-01-02 20:55:00,539,9,57.2,390.4,1.049
2024-01-02 20:55:00,539,10,58.44,400.5,1.0267
2024-01-02 20:55:00,539,11,43.52,345.7,1.3787
2024-01-02 20:55:00,539,12,47.42,417.3,1.2654
2024-01-02 20:55:00,539,13,50.76,512.8,1.182
2024-01-02 20:55:00,539,14,47.23,432.2,1.2704
2024-01-02 20:55:00,539,15,53.86,316.6,1.1141
2024-01-02 20:55:00,539,16,46.0,402.8,1.3043
2024-01-02 20:55:00,539,17,43.03,502.7,1.3945
2024-01-02 20:55:00,539,18,57.98,376.7,1.0348
2024-01-02 20:55:00,539,19,51.41,436.6,1.167
2024-01-02 20:55:00,539,20,36.45,359.0,1.6461
2024-01-02 20:55:00,539,21,60.18,397.4,0.997
2024-01-02 20:55:00,539,22,47.29,455.7,1.2688
2024-01-02 20:55:00,539,23,70.98,325.4,0.8453
2024-01-02 20:55:00,539,24,55.57,503.7,1.0797
2024-01-02 20:55:00,539,25,62.68,353.1,0.9573
2024-01-02 20:55:00,539,26,57.62,378.9,1.0412
2024-01-02 20:55:00,539,27,73.48,471.0,0.8166
2024-01-02 20:55:00,539,28,46.6,369.7,1.2877
2024-01-02 20:55:00,539,29,46.83,415.8,1.2814
2024-01-02 21:00:00,540,0,59.93,417.5,1.0012
2024-01-02 21:00:00,540,1,60.02,409.6,0.9996
2024-01-02 21:00:00,540,2,57.52,428.6,1.043
2024-01-02 21:00:00,540,3,62.96,271.9,0.953
2024-01-02 21:00:00,540,4,49.49,402.4,1.2124
2024-01-02 21:00:00,540,5,66.66,324.5,0.9001
2024-01-02 21:00:00,540,6,57.15,525.0,1.0499
2024-01-02 21:00:00,540,7,62.24,479.5,0.964
2024-01-02 21:00:00,540,8,66.69,357.9,0.8996
2024-01-02 21:00:00,540,9,61.64,355.6,0.9733
2024-01-02 21:00:00,540,10,59.3,509.6,1.0118
2024-01-02 21:00:00,540,11,44.56,401.9,1.3464
2024-01-02 21:00:00,540,12,52.28,370.9,1.1477
2024-01-02 21:00:00,540,13,49.19,545.9,1.2197
2024-01-02 21:00:00,540,14,48.33,516.9,1.2414
2024-01-02 21:00:00,540,15,53.75,329.1,1.1163
2024-01-02 21:00:00,540,16,38.28,390.6,1.5674
2024-01-02 21:00:00,540,17,47.9,401.3,1.2527
2024-01-02 21:00:00,540,18,57.62,470.6,1.0413
2024-01-02 21:00:00,540,19,49.47,400.2,1.213
2024-01-02 21:00:00,540,20,34.86,355.9,1.7211
2024-01-02 21:00:00,540,21,58.31,357.7,1.0289
2024-01-02 21:00:00,540,22,47.74,418.8,1.2568
2024-01-02 21:00:00,540,23,74.74,401.1,0.8028
2024-01-02 21:00:00,540,24,56.52,522.5,1.0616
2024-01-02 21:00:00,540,25,58.38,417.4,1.0277
2024-01-02 21:00:00,540,26,57.7,369.7,1.0398
2024-01-02 21:00:00,540,27,65.15,402.4,0.9209
2024-01-02 21:00:00,540,28,54.29,341.8,1.1051
2024-01-02 21:00:00,540,29,49.87,337.4,1.2031
2024-01-02 21:05:00,541,0,67.6,330.3,0.8875
2024-01-02 21:05:00,541,1,64.16,307.7,0.9352
2024-01-02 21:05:00,541,2,63.35,493.1,0.9472
2024-01-02 21:05:00,541,3,56.44,416.3,1.0632
2024-01-02 21:05:00,541,4,45.99,505.9,1.3047
2024-01-02 21:05:00,541,5,66.63,463.4,0.9004
2024-01-02 21:05:00,541,6,57.41,592.8,1.0451
2024-01-02 21:05:00,541,7,63.71,403.5,0.9418
2024-01-02 21:05:00,541,8,66.58,257.7,0.9012
2024-01-02 21:05:00,541,9,56.6,498.1,1.0601
2024-01-02 21:05:00,541,10,57.27,459.2,1.0478
2024-01-02 21:05:00,541,11,52.39,406.4,1.1452
2024-01-02 21:05:00,541,12,54.99,465.7,1.0911
2024-01-02 21:05:00,541,13,53.76,364.1,1.1161
2024-01-02 21:05:00,541,14,50.82,330.0,1.1807
2024-01-02 21:05:00,541,15,58.05,374.2,1.0337
2024-01-02 21:05:00,541,16,45.84,350.1,1.309
2024-01-02 21:05:00,541,17,49.8,422.4,1.2049
2024-01-02 21:05:00,541,18,60.84,434.5,0.9862
2024-01-02 21:05:00,541,19,55.63,438.5,1.0785
2024-01-02 21:05:00,541,20,32.71,348.0,1.834
2024-01-02 21:05:00,541,21,58.46,491.5,1.0264
2024-01-02 21:05:00,541,22,45.33,483.0,1.3236
2024-01-02 21:05:00,541,23,75.52,369.4,0.7944
2024-01-02 21:05:00,541,24,48.74,533.0,1.2311
2024-01-02 21:05:00,541,25,58.66,381.9,1.0228
2024-01-02 21:05:00,541,26,55.71,462.3,1.0769
2024-01-02 21:05:00,541,27,68.06,386.1,0.8816
2024-01-02 21:05:00,541,28,45.07,425.8,1.3312
2024-01-02 21:05:00,541,29,45.96,408.8,1.3056
2024-01-02 21:10:00,542,0,64.91,178.3,0.9243
2024-01-02 21:10:00,542,1,67.79,356.7,0.8851
2024-01-02 21:10:00,542,2,58.92,503.4,1.0184
2024-01-02 21:10:00,542,3,64.34,382.2,0.9326
2024-01-02 21:10:00,542,4,52.18,523.2,1.1498
2024-01-02 21:10:00,542,5,71.79,474.4,0.8358
2024-01-02 21:10:00,542,6,56.99,509.4,1.0528
2024-01-02 21:10:00,542,7,59.23,424.4,1.0129
2024-01-02 21:10:00,542,8,66.51,262.6,0.9022
2024-01-02 21:10:00,542,9,58.81,323.3,1.0203
2024-01-02 21:10:00,542,10,55.25,518.8,1.0859
2024-01-02 21:10:00,542,11,47.84,429.5,1.2541
2024-01-02 21:10:00,542,12,54.65,552.3,1.0978
2024-01-02 21:10:00,542,13,50.95,477.9,1.1777
2024-01-02 21:10:00,542,14,48.14,451.2,1.2462
2024-01-02 21:10:00,542,15,51.2,310.0,1.1718
2024-01-02 21:10:00,542,16,43.35,263.4,1.384
2024-01-02 21:10:00,542,17,45.66,389.2,1.314
2024-01-02 21:10:00,542,18,59.1,470.9,1.0151
2024-01-02 21:10:00,542,19,46.76,452.0,1.283
2024-01-02 21:10:00,542,20,34.95,353.9,1.7166
2024-01-02 21:10:00,542,21,58.06,414.8,1.0334
2024-01-02 21:10:00,542,22,44.82,352.5,1.3386
2024-01-02 21:10:00,542,23,69.67,367.4,0.8612
2024-01-02 21:10:00,542,24,43.19,521.6,1.3891
2024-01-02 21:10:00,542,25,61.84,499.3,0.9702
2024-01-02 21:10:00,542,26,63.21,439.9,0.9492
2024-01-02 21:10:00,542,27,64.78,539.2,0.9262
2024-01-02 21:10:00,542,28,43.08,260.2,1.3926
2024-01-02 21:10:00,542,29,52.22,410.9,1.1489
2024-01-02 21:15:00,543,0,56.87,281.4,1.055
2024-01-02 21:15:00,543,1,65.65,355.8,0.9139
2024-01-02 21:15:00,543,2,57.82,524.7,1.0377
2024-01-02 21:15:00,543,3,66.44,364.9,0.903
2024-01-02 21:15:00,543,4,49.55,519.4,1.211
2024-01-02 21:15:00,543,5,65.81,285.0,0.9117
2024-01-02 21:15:00,543,6,48.38,542.5,1.2401
2024-01-02 21:15:00,543,7,62.64,418.9,0.9578
2024-01-02 21:15:00,543,8,69.1,358.7,0.8684
2024-01-02 21:15:00,543,9,61.66,411.0,0.9731
2024-01-02 21:15:00,543,10,55.83,509.5,1.0748
2024-01-02 21:15:00,543,11,46.72,308.3,1.2841
2024-01-02 21:15:00,543,12,56.02,422.0,1.0711
2024-01-02 21:15:00,543,13,51.18,436.9,1.1724
2024-01-02 21:15:00,543,14,43.48,438.5,1.38
2024-01-02 21:15:00,543,15,56.55,333.9,1.061
2024-01-02 21:15:00,543,16,46.45,323.8,1.2918
2024-01-02 21:15:00,543,17,42.07,490.3,1.4263
2024-01-02 21:15:00,543,18,60.59,457.4,0.9902
2024-01-02 21:15:00,543,19,52.66,361.2,1.1394
2024-01-02 21:15:00,543,20,35.1,427.9,1.7094
2024-01-02 21:15:00,543,21,62.17,431.7,0.9651
2024-01-02 21:15:00,543,22,45.62,455.1,1.3153
2024-01-02 21:15:00,543,23,73.12,364.8,0.8206
2024-01-02 21:15:00,543,24,51.22,490.7,1.1715
2024-01-02 21:15:00,543,25,57.16,400.4,1.0496
2024-01-02 21:15:00,543,26,54.78,426.2,1.0952
2024-01-02 21:15:00,543,27,67.16,474.5,0.8935
2024-01-02 21:15:00,543,28,44.19,344.9,1.3578
2024-01-02 21:15:00,543,29,48.54,423.7,1.2361
2024-01-02 21:20:00,544,0,58.16,365.1,1.0316
2024-01-02 21:20:00,544,1,61.56,444.8,0.9747
2024-01-02 21:20:00,544,2,65.58,295.8,0.9149
2024-01-02 21:20:00,544,3,58.03,370.7,1.0339
2024-01-02 21:20:00,544,4,49.99,521.3,1.2003
2024-01-02 21:20:00,544,5,67.74,370.0,0.8858
2024-01-02 21:20:00,544,6,53.61,486.8,1.1193
2024-01-02 21:20:00,544,7,57.77,389.8,1.0386
2024-01-02 21:20:00,544,8,67.82,305.4,0.8847
2024-01-02 21:20:00,544,9,55.55,351.2,1.0802
2024-01-02 21:20:00,544,10,52.89,483.2,1.1344
2024-01-02 21:20:00,544,11,45.26,420.6,1.3258
2024-01-02 21:20:00,544,12,56.6,382.4,1.06
2024-01-02 21:20:00,544,13,55.86,498.6,1.0742
2024-01-02 21:20:00,544,14,48.04,519.1,1.249
2024-01-02 21:20:00,544,15,54.49,389.3,1.1011
